7314,set()
7315,"{13859, 6371, 23275, 12077, 4398, 32879, 5488, 4785, 28018, 32308, 31962, 11868, 28125, 25278}"
7316,"{25506, 31076, 13220, 16074, 19370, 33711, 12048, 28466, 22111}"
7317,set()
7318,set()
7319,"{36979, 30758, 7830}"
7320,{583}
7321,set()
7322,set()
7323,{9575}
7324,"{8016, 29448, 26686}"
7325,set()
7326,"{4873, 32650, 28331}"
7327,set()
7328,"{7933, 21933}"
7329,set()
7330,{25994}
7331,"{15593, 10612, 9749, 36334}"
7332,{5016}
7333,set()
7334,"{35777, 36515, 4732}"
7335,set()
7336,"{322, 24547, 612, 27269, 20777, 22859, 15213, 27856, 49, 5850, 17149, 32287}"
7337,{23204}
7338,"{9477, 9164, 36542, 35151, 33713, 23893, 6263, 16761, 28027, 23614, 27903}"
7339,{17611}
7340,set()
7341,{26925}
7342,set()
7343,"{31713, 36713, 1197, 3601, 30942}"
7344,"{21273, 20042}"
7345,set()
7346,set()
7347,"{30761, 33418, 5375}"
7348,set()
7349,set()
7350,"{22385, 13322, 8548}"
7351,set()
7352,"{18049, 10658, 2339, 25793, 35973, 7814, 3207, 27969, 26307, 22341, 22155, 17000, 27856, 1937, 29970, 20757, 30967, 28123, 17981}"
7353,set()
7354,{21099}
7355,"{33, 16617, 1373}"
7356,"{27332, 33780, 19798, 22650, 25307}"
7357,{35823}
7358,{36311}
7359,set()
7360,set()
7361,{5339}
7362,"{11267, 12292, 28294, 24327, 26506, 22155, 9125, 19242, 5293, 27186, 7992, 25144, 322, 11458, 33220, 30663, 30408, 19024, 27856, 16221, 15204, 16356, 18661, 15730, 8053, 1272, 33660, 10879}"
7363,set()
7364,{16569}
7365,"{31220, 29285, 23687}"
7366,set()
7367,set()
7368,set()
7369,set()
7370,"{18011, 26886}"
7371,set()
7372,{8567}
7373,{17239}
7374,{7201}
7375,"{13512, 9289, 25626, 26971, 17628}"
7376,{17082}
7377,"{9690, 3474}"
7378,"{17010, 18755, 6278}"
7379,set()
7380,"{34891, 10796, 18575, 10515, 18099, 149, 17717, 30360, 32799}"
7381,set()
7382,{5977}
7383,{2050}
7384,{18841}
7385,{25715}
7386,"{13586, 28715, 20941}"
7387,"{368, 14985}"
7388,"{21826, 36230, 4393, 26061, 34896, 25399, 29083}"
7389,{1774}
7390,set()
7391,"{14585, 21900}"
7392,"{35842, 21606, 11880, 33546, 27181, 19055, 5233, 27922, 2867, 13374}"
7393,"{26628, 34828, 28687, 20496, 4115, 26644, 28693, 12312, 22553, 20507, 4124, 22562, 32803, 2084, 36901, 28711, 34856, 22572, 12335, 34868, 18486, 14391, 8249, 32826, 30779, 22588, 16446, 4161, 2117, 32838, 34898, 24664, 14425, 90, 14426, 36957, 28765, 32864, 20583, 36971, 2156, 14445, 20592, 36979, 14454, 22647, 26744, 10362, 12412, 26751, 10369, 131, 14468, 20613, 14474, 6283, 8333, 24718, 16531, 6292, 30868, 20634, 8351, 32927, 4257, 20641, 12451, 16548, 32933, 34982, 37025, 32935, 2208, 24747, 10414, 30899, 32949, 182, 32954, 30906, 6336, 32961, 26818, 22730, 20689, 14546, 37077, 35037, 16606, 35041, 2274, 26851, 16612, 33000, 8425, 28906, 16619, 16621, 2286, 28917, 37110, 10491, 26876, 8445, 22782, 10500, 28936, 6409, 14602, 35087, 12564, 26900, 22807, 8474, 14621, 6430, 4385, 4387, 18723, 10532, 2343, 2347, 18731, 2351, 33072, 24881, 12595, 24884, 35125, 24889, 4410, 24894, 6462, 31041, 322, 10564, 6470, 328, 26955, 20813, 8526, 33101, 35172, 14695, 20842, 22890, 2412, 24941, 22899, 374, 12664, 2426, 35200, 399, 22928, 10641, 35222, 33175, 16797, 4510, 20894, 27038, 12705, 27046, 33193, 18858, 6577, 29107, 20916, 12729, 4539, 4540, 25023, 29119, 31167, 6593, 2499, 20932, 14788, 22983, 6602, 4555, 16844, 14798, 8656, 35280, 6609, 31188, 22998, 16857, 20958, 2526, 12772, 8679, 12785, 16885, 16887, 27130, 14845, 8704, 25088, 4610, 33283, 23041, 16904, 33288, 27145, 524, 35341, 16910, 6671, 2577, 23065, 16929, 6692, 31270, 4648, 8745, 16952, 21052, 4669, 25148, 6719, 4676, 16964, 25156, 583, 14917, 33356, 33357, 14926, 12881, 25174, 31318, 10839, 602, 10843, 8798, 6750, 31333, 21097, 8811, 6763, 35437, 8818, 6770, 4725, 6774, 17015, 33399, 14969, 2682, 19067, 23168, 10881, 27265, 8836, 25222, 8845, 17041, 29332, 661, 21142, 25238, 23193, 17050, 12957, 12958, 19105, 6823, 21161, 29354, 4780, 29356, 21168, 8885, 27319, 25272, 4794, 27326, 12991, 35520, 21185, 29381, 4806, 25293, 4821, 13014, 25302, 10969, 25307, 4828, 29404, 35550, 8930, 35558, 745, 19179, 25328, 29430, 2808, 764, 33534, 8963, 25348, 29446, 6918, 6926, 35598, 17170, 4884, 33556, 31512, 8987, 6940, 33566, 11042, 13091, 29476, 31529, 13098, 6954, 13101, 13107, 17207, 2875, 23357, 27458, 13123, 4935, 842, 9034, 844, 13131, 21323, 4943, 23370, 19277, 11090, 25418, 11095, 13144, 857, 19294, 9059, 31587, 35690, 13163, 27499, 4975, 2931, 13172, 31605, 23415, 13179, 19323, 13182, 35710, 2946, 21380, 4997, 15238, 33672, 25482, 13196, 910, 33678, 17298, 31635, 17300, 17313, 25505, 33699, 29617, 27570, 9141, 29623, 11199, 19391, 35776, 33731, 19396, 27590, 33735, 19400, 5065, 27595, 17358, 13263, 9171, 13268, 11219, 7135, 5088, 7136, 23521, 23522, 15332, 3047, 9203, 21491, 11254, 31740, 33791, 15363, 23564, 17421, 21518, 17431, 21527, 29729, 3105, 35875, 29734, 1064, 11305, 5164, 11309, 25646, 31794, 17460, 31816, 35914, 1099, 5195, 5199, 29776, 15442, 1107, 33876, 23635, 35924, 1111, 9305, 17497, 3163, 33888, 7268, 29798, 29800, 29801, 17514, 33897, 19561, 19568, 31865, 11390, 1154, 23683, 21638, 29835, 23694, 5263, 9359, 19599, 21650, 3219, 19603, 33943, 35992, 25755, 29855, 11423, 25762, 3242, 11435, 1196, 29873, 5298, 7346, 13494, 23735, 23739, 31938, 27844, 1222, 11467, 5328, 11474, 23763, 17629, 27869, 1247, 19678, 13537, 7394, 25831, 7399, 25836, 34032, 15603, 1269, 1270, 13560, 3328, 7426, 7427, 3332, 5383, 1293, 23821, 17680, 17682, 11542, 9496, 23832, 36123, 19741, 25887, 36127, 1313, 23842, 7463, 15657, 17707, 11564, 34093, 17710, 36141, 19758, 7471, 30002, 34099, 7472, 32047, 3378, 36142, 17720, 1342, 23876, 36164, 9542, 21831, 25928, 27974, 7496, 1355, 23884, 36174, 30031, 7505, 15701, 7514, 5467, 36197, 30054, 25959, 11622, 11623, 25962, 36199, 23915, 1389, 32108, 23922, 32124, 28045, 36243, 11671, 1432, 34202, 30107, 9628, 19869, 9638, 28075, 15793, 19890, 5555, 13749, 3513, 9661, 19901, 32193, 15812, 36292, 26055, 15816, 17867, 26060, 3533, 30160, 19924, 7639, 36314, 26075, 24030, 1503, 28129, 28135, 11753, 17903, 17904, 15855, 1522, 19952, 22007, 13815, 32249, 7676, 19966, 7681, 9736, 11784, 11786, 34316, 34317, 32269, 28174, 7704, 1563, 36384, 24100, 3623, 1578, 30251, 1582, 34352, 1604, 17989, 32324, 11851, 9804, 7757, 20050, 20056, 3678, 22115, 3684, 28262, 36454, 30313, 30314, 18031, 13936, 18033, 22128, 34422, 20093, 26241, 26242, 5763, 30340, 32387, 36487, 34442, 16010, 28299, 3726, 30355, 16023, 24218, 3739, 9886, 28321, 7847, 3752, 18090, 1707, 30380, 18095, 32431, 16052, 34487, 5828, 5830, 9932, 3788, 22222, 32468, 32469, 1750, 30422, 14040, 36566, 32475, 11996, 28380, 34531, 24292, 36580, 9958, 14058, 5867, 3822, 18159, 24309, 9974, 18167, 5881, 12025, 24314, 28412, 32509, 36610, 14084, 1797, 36613, 16136, 26380, 14094, 10005, 5917, 36638, 26400, 7970, 26403, 34596, 36644, 18214, 3877, 5930, 10028, 22316, 36653, 34616, 28475, 3905, 16194, 1859, 28485, 12107, 28494, 1874, 5976, 5979, 5980, 14173, 36699, 10081, 3938, 3942, 30567, 30570, 12140, 1901, 24428, 1906, 10105, 28537, 12162, 22404, 12168, 10121, 18313, 32649, 3981, 1934, 6031, 36749, 10136, 3993, 22426, 28569, 20379, 32669, 20384, 20387, 18340, 30633, 32681, 20394, 4013, 26548, 22460, 22462, 32706, 18375, 10187, 36811, 32716, 12237, 14287, 8143, 20431, 36816, 32724, 20437, 26589, 10210, 6119, 26600, 32747, 20467, 26612, 36854, 14327, 22520, 14334}"
7394,{1173}
7395,{36915}
7396,{10706}
7397,{20941}
7398,"{8430, 32775}"
7399,"{30822, 29833, 8970, 1075, 32084, 21370, 251}"
7400,{12516}
7401,{10413}
7402,set()
7403,"{5731, 25925, 26969, 33705, 21967, 14767, 16562, 22807, 1656, 14360, 35579, 31896, 13438, 14399}"
7404,"{9961, 30575}"
7405,set()
7406,"{16641, 27044, 11621, 24103, 30159, 4735}"
7407,set()
7408,set()
7409,{35646}
7410,"{36218, 25462}"
7411,"{18661, 1814}"
7412,"{10842, 1397, 7597}"
7413,{15973}
7414,"{26114, 36014}"
7415,"{23172, 33071}"
7416,"{9024, 21185, 7811, 11781, 9862, 14994, 13365}"
7417,{26547}
7418,set()
7419,set()
7420,"{6210, 9084}"
7421,"{7280, 10301}"
7422,"{24162, 24198, 12333, 782, 10900, 5364, 26778}"
7423,"{14556, 551}"
7424,set()
7425,{21998}
7426,set()
7427,"{4709, 26480, 32951, 1755, 3551}"
7428,"{9897, 17278}"
7429,"{3889, 17033, 15932}"
7430,"{34962, 23636}"
7431,set()
7432,"{16155, 15835}"
7433,"{22040, 17278, 11966, 8759}"
7434,"{36042, 27358}"
7435,"{20513, 36811, 16153, 10319}"
7436,{37041}
7437,set()
7438,set()
7439,{24195}
7440,set()
7441,{1942}
7442,"{6022, 35018, 28971, 25578, 13390, 2768, 29655, 25246}"
7443,{27780}
7444,"{17961, 11397}"
7445,"{14217, 35001, 10619, 33827}"
7446,"{13199, 21442, 9855, 1583}"
7447,"{33443, 19434, 30924, 37132, 8603, 13367, 3674, 7771}"
7448,"{25304, 27384, 332, 10645}"
7449,set()
7450,set()
7451,{33886}
7452,set()
7453,set()
7454,"{4762, 14667}"
7455,"{4720, 11868}"
7456,"{13977, 7558}"
7457,{31963}
7458,"{14291, 21459}"
7459,"{23683, 10500, 31558, 1101, 14172}"
7460,{31649}
7461,{3200}
7462,{24763}
7463,"{12841, 27562}"
7464,{24630}
7465,"{16494, 16687, 4406, 7967}"
7466,{29001}
7467,"{32385, 30787, 20451, 30087, 4264}"
7468,"{7537, 16035, 31934, 6911}"
7469,set()
7470,"{13701, 17669, 11909, 24709, 33291, 23564, 17036, 4749, 25484, 28691, 26648, 25626, 13339, 6940, 16797, 13855, 6823, 19757, 31278, 3123, 22069, 25659, 20027, 12219, 10814, 32324, 16837, 6090, 1740, 26701, 35534, 6223, 4817, 30929, 33119, 22507, 7405, 3183, 3572}"
7471,set()
7472,{31924}
7473,"{15745, 27086}"
7474,"{88, 8216}"
7475,{25470}
7476,set()
7477,"{35608, 31713, 26020, 6046}"
7478,"{12409, 19178}"
7479,"{22080, 2961, 27011, 36011}"
7480,set()
7481,"{8368, 35738}"
7482,{9953}
7483,"{25952, 11618}"
7484,set()
7485,"{21773, 6821}"
7486,{22003}
7487,"{6727, 24714, 35019, 26232, 37116, 31454}"
7488,"{25472, 34743}"
7489,"{33329, 16197, 36021}"
7490,{8156}
7491,{25940}
7492,"{29577, 9066, 17069, 32081, 19705, 34015}"
7493,set()
7494,{35738}
7495,{30777}
7496,set()
7497,"{32257, 19714, 1413, 10256, 21527, 33181, 20385, 35118, 35888, 36407, 25527, 9656, 14277, 27975, 11214, 36174, 4690, 23641, 26586, 31067, 23263, 29158, 35049, 7403, 24302, 24048, 18292, 9722}"
7498,"{25521, 1509}"
7499,set()
7500,"{30370, 19622, 27943, 27847, 27401, 36179, 5780, 4020, 16022, 15034, 14076}"
7501,{4020}
7502,"{4904, 27612, 17060, 17445}"
7503,"{11618, 30294, 5894}"
7504,set()
7505,{5016}
7506,set()
7507,"{1285, 4585, 34187, 8941, 25645, 25554, 24248}"
7508,"{34868, 20920, 21913, 31419, 15423}"
7509,set()
7510,{18559}
7511,"{25096, 27923, 17540, 24902}"
7512,"{5016, 14480}"
7513,{6111}
7514,{32911}
7515,set()
7516,set()
7517,{3723}
7518,set()
7519,"{34098, 20915}"
7520,{5816}
7521,"{13573, 6245, 7592, 25196, 32332}"
7522,set()
7523,"{26020, 8150}"
7524,set()
7525,"{34379, 34869}"
7526,"{32306, 6508}"
7527,"{23336, 16059, 32829}"
7528,"{21443, 10679}"
7529,"{17929, 22029, 11281, 27923, 18966, 9630, 28190, 7967, 3366, 31401, 5292, 14124, 7343, 14261, 22328, 16826, 4800, 30663, 9294, 13648, 34903, 10200, 30168, 25696, 4327, 18025, 8298, 16491, 34803, 30709, 23030}"
7530,{3841}
7531,"{23777, 2658, 8131, 550, 3367, 2320, 24595, 54}"
7532,"{35328, 25257}"
7533,"{35587, 2820}"
7534,"{28505, 12686}"
7535,{6176}
7536,set()
7537,"{19138, 6695, 11305, 35631, 22613}"
7538,"{25893, 4862}"
7539,{25472}
7540,"{33602, 18659, 30885, 17929, 32685, 4946, 26770, 36116}"
7541,{32674}
7542,"{16001, 30910}"
7543,"{7144, 35472}"
7544,"{35001, 33609, 35913, 5066, 14667, 14154, 8146, 14423, 8472, 1721, 4991}"
7545,"{35001, 36663, 17815}"
7546,{27526}
7547,"{15080, 5355, 25391, 29171, 3252}"
7548,"{14537, 27269}"
7549,"{26500, 12683, 34699, 22037, 31768, 2971, 1566, 7592, 30893, 20142, 7600, 4406, 13750, 27767, 23481, 6906, 7614, 2754, 33603, 30916, 30405, 22856, 12873, 1355, 9552, 21842, 13140, 8284, 23137, 17893, 25069, 7790, 26350, 22002, 5363, 18932, 6391, 2298}"
7550,"{19985, 10642, 28691, 31258, 5789, 12454, 2345, 12841, 18484, 34614, 15291, 20283, 28353, 34499, 13252, 27460, 10568, 36811, 14423, 33755, 29922, 8040, 7529, 7657, 15469, 5488, 5489, 22387, 11255}"
7551,"{32420, 12941, 25150, 23628}"
7552,set()
7553,set()
7554,"{14738, 6182}"
7555,{28656}
7556,{3205}
7557,"{14544, 6794, 27968, 2243}"
7558,"{22720, 7780, 30616}"
7559,{32382}
7560,"{35347, 16292, 26799}"
7561,set()
7562,"{23969, 19587, 35718, 23143, 16490, 22732, 5998, 22066, 4659, 26423, 34041, 10842, 21791}"
7563,"{19624, 23598}"
7564,{12752}
7565,{3006}
7566,"{12897, 26502, 26454, 20246}"
7567,{26975}
7568,"{27777, 6852, 19269, 14503, 10089, 31759, 24783, 54, 13305, 33722, 32253}"
7569,"{16729, 34867, 20420, 27603}"
7570,set()
7571,"{33152, 23833, 14631, 2536, 15208, 15405, 18830, 6414, 48, 26605, 10642, 14899, 32212, 10097, 13654, 18871, 2424, 21431, 3826}"
7572,"{23598, 11542}"
7573,{34141}
7574,"{18497, 28964, 3398, 33543, 6314, 36011, 34539, 29199, 35695, 20915, 15604, 27669, 26197, 10488, 10430, 24479}"
7575,"{21651, 10260}"
7576,set()
7577,"{7720, 22211, 30091}"
7578,"{27141, 5129, 15899, 13853, 35359, 17952, 23073, 29730, 1571, 28703, 22570, 30253, 11315, 34868, 5174, 10809, 12347, 30781, 16451, 2628, 30278, 36937, 17483, 3665, 32337, 2134, 35425, 26726, 12902, 19052, 12398, 29807, 5744, 33398, 32375, 16503, 12409, 30330, 20602, 5245, 22147, 30340, 27270, 30349, 17044, 35477, 19632, 27828, 24762, 3771, 11964, 9405, 17084, 1728, 24257, 2754, 28872, 14538, 12491, 9930, 33492, 20693, 34005, 18139, 27356, 19178, 238, 1265, 12019, 5877, 12023, 13564, 14601, 8970, 13580, 11021, 14609, 11027, 3869, 1312, 8482, 18723, 7974, 10032, 4406, 8504, 30009, 12603, 15681, 2370, 33102, 24398, 22870, 16221, 17249, 26980, 22885, 8037, 8040, 3437, 12653, 3958, 30074, 28031, 2431, 33161, 33674, 13707, 27020, 18316, 6545, 10642, 3985, 17812, 5016, 28573, 10145, 10149, 18341, 3497, 5558, 6073, 26046, 10689, 21443, 19396, 36811, 18380, 10701, 25554, 21971, 30674, 14293, 2520, 10712, 476, 35805, 23518, 15330, 23012, 20977, 2554, 23037}"
7579,set()
7580,"{22523, 26582, 6263, 8569, 29625}"
7581,"{11488, 15330, 2850, 14468, 30087, 22631, 16488, 35486, 26477, 19761, 17205, 6491, 2108, 22076}"
7582,{32172}
7583,"{28607, 9794, 32965, 17943}"
7584,"{25601, 33409, 2946, 29316, 12292, 382, 12298, 29962, 34958, 16785, 14235, 283, 28574, 5023, 10016, 35754, 5165, 23086, 33456, 2353, 10810, 18362, 30909, 6975, 23363, 1482, 78, 18642, 28117, 33879, 35674, 2785, 30950, 7913, 16107, 7788, 30450, 32498, 8436, 29437, 4734, 35327}"
7585,"{3499, 31679}"
7586,"{28568, 30819}"
7587,"{17675, 12516}"
7588,"{17380, 16356, 24327, 2990, 30674, 26741, 28858, 1149}"
7589,"{2912, 16979, 5880, 90, 35420}"
7590,{7577}
7591,set()
7592,"{23336, 36589, 16818, 10356, 23833}"
7593,"{9930, 34860, 11021, 19534, 20243, 33398, 24763}"
7594,{11267}
7595,"{29947, 24676, 24639}"
7596,set()
7597,{9573}
7598,{10712}
7599,{322}
7600,{52}
7601,{31381}
7602,set()
7603,"{5040, 31978, 28816}"
7604,set()
7605,{16153}
7606,"{20975, 19271, 18655}"
7607,{35129}
7608,"{21996, 28821}"
7609,"{5304, 29570}"
7610,"{24195, 18645, 31971}"
7611,"{11008, 1034, 14743, 14234, 2971, 14751, 10145, 8866, 21412, 34212, 8488, 10410, 299, 10542, 19121, 11186, 1973, 2103, 24248, 13630, 32965, 33483, 25685, 16345, 22875, 32126, 30564, 21477, 12263, 7788, 21357, 17648, 33137, 20977, 2675, 25715, 6133, 23801, 25083, 19710}"
7612,set()
7613,"{2818, 9630, 36679, 4311, 7241, 11466, 29081, 28076, 498, 18963, 9913, 5658, 375, 17656, 19001, 1306, 34745, 30910, 6494, 35738}"
7614,{11775}
7615,"{19970, 5639, 13320, 3978, 14734, 15247, 32785, 19481, 24730, 3869, 16414, 1057, 27170, 35236, 30762, 9900, 7086, 14899, 14517, 18873, 3387, 3259, 35451, 10562, 32591, 13520, 35455, 36818, 213, 34005, 27352, 2267, 19163, 24164, 25188, 21867, 20208, 12019, 13563, 35199}"
7616,set()
7617,{34602}
7618,"{36578, 30021, 19497, 3050, 16491, 23145, 30699, 34411, 23384}"
7619,"{12163, 30852, 22147, 31240, 1293, 28431, 14610, 31135, 19235, 26024, 1961, 23978, 30632, 18483, 3764, 16566, 11191, 34616, 21051, 8256, 11131, 31428, 1229, 28753, 15442, 27475, 30932, 4181, 31836, 5084, 32352, 34528, 8550, 748, 15732, 247, 21625, 3707, 20989, 22783}"
7620,set()
7621,"{17561, 31444}"
7622,{15059}
7623,{10018}
7624,"{1369, 33139, 30611, 13097}"
7625,"{14841, 29342, 27841, 4038}"
7626,"{19602, 16500}"
7627,{7368}
7628,"{7824, 18, 32419, 16165, 8624, 15805, 25278, 18879, 6081, 1350, 22219, 28507, 31328, 15719, 37097, 24172, 25964, 8433, 31987, 7156, 33907}"
7629,"{8034, 21769, 17206, 25462, 36537, 13498, 25275}"
7630,set()
7631,set()
7632,"{28403, 4180}"
7633,{36239}
7634,"{15994, 20251, 3259, 7246}"
7635,set()
7636,set()
7637,{33511}
7638,set()
7639,"{4280, 20048, 33726}"
7640,set()
7641,{27780}
7642,{21336}
7643,"{22449, 7956, 29020}"
7644,{19478}
7645,{23326}
7646,"{29386, 31149, 29423, 22484, 8600}"
7647,{15247}
7648,"{13368, 7597, 7759}"
7649,{6627}
7650,"{9917, 5494}"
7651,set()
7652,{7856}
7653,{30818}
7654,set()
7655,set()
7656,"{14841, 8549}"
7657,{34885}
7658,{19632}
7659,"{36037, 19500, 13135, 33879, 21887}"
7660,set()
7661,"{15732, 11964}"
7662,"{25312, 5446, 20262, 9607, 13423, 18200, 35738}"
7663,set()
7664,{22904}
7665,"{3584, 27648, 14338, 30726, 12296, 29713, 24595, 30753, 19500, 33844, 7734, 2616, 35389, 35400, 9801, 33877, 34389, 28249, 3178, 5228, 20085, 35957, 6263, 25719, 32375, 31868, 17533, 16513, 14979, 7300, 2700, 5267, 27798, 17560, 23192, 666, 23195, 25756, 24221, 3230, 3232, 10915, 30384, 2229, 27319, 31416, 28860, 24771, 203, 25292, 30421, 21728, 31975, 26859, 18675, 5876, 258, 16651, 28940, 34065, 13586, 10514, 23315, 27927, 18200, 1819, 4381, 12066, 20259, 4902, 14631, 27434, 9010, 32570, 23869, 22337, 22850, 12618, 19787, 31059, 25940, 16725, 3927, 3418, 7006, 13154, 36197, 25450, 30574, 3964, 15234, 15246, 34707, 18324, 15765, 12696, 36762, 11677, 31137, 6052, 9636, 28070, 27562, 11181, 2990, 24005, 26054, 27081, 9164, 25043, 30676, 34260, 9176, 13784, 3045, 17893, 13290, 4077, 23029}"
7666,{23203}
7667,"{35587, 14981, 7144, 2730, 2667, 8939, 14029, 28590, 25451, 27502, 10514, 34067, 13876, 31220, 2134, 21974, 22265, 31292, 31063, 32825}"
7668,"{34309, 7112, 8013, 13745, 36913, 12180, 3867}"
7669,{3223}
7670,"{24163, 1448, 26833, 34070, 31608}"
7671,"{19027, 20348}"
7672,"{23901, 30156, 17093, 1695}"
7673,{7074}
7674,"{31971, 14076, 5615}"
7675,set()
7676,{11624}
7677,set()
7678,"{27746, 31239, 21099, 19725, 35062}"
7679,set()
7680,"{28516, 22661, 33000, 10569, 26826, 17131, 15823, 30064, 22904}"
7681,{12689}
7682,{30674}
7683,"{19682, 7107, 13214}"
7684,"{14464, 14249, 20777, 18615, 28561, 24596, 1076, 29301, 8886, 35001}"
7685,{17207}
7686,set()
7687,"{31057, 31116}"
7688,set()
7689,"{18060, 14734, 3216, 10769, 8978, 10231, 6821, 28199, 20264, 10542, 16059, 32578, 12100, 21454, 30159, 14291, 30803, 1625, 11618, 36835, 17380, 31076, 5623, 15737, 21372}"
7690,{26836}
7691,{24372}
7692,"{15996, 9420}"
7693,"{3249, 32567}"
7694,"{6193, 22348, 28897}"
7695,"{12458, 387, 10218}"
7696,"{3841, 35158}"
7697,set()
7698,set()
7699,set()
7700,{21459}
7701,"{7541, 18855}"
7702,set()
7703,"{26772, 4269, 33599}"
7704,set()
7705,"{17389, 11366}"
7706,"{3050, 18863}"
7707,"{3360, 16652, 6322, 25715, 32631, 13885, 21758}"
7708,{35984}
7709,{32169}
7710,"{23633, 13252}"
7711,set()
7712,"{30491, 34740, 17198}"
7713,set()
7714,set()
7715,{13656}
7716,"{21913, 30087}"
7717,{7734}
7718,set()
7719,"{31076, 12653, 146, 21495, 25886}"
7720,"{19725, 18096, 31220, 20693, 6391, 30717, 10271}"
7721,set()
7722,set()
7723,"{27376, 34602, 18069, 29342}"
7724,set()
7725,set()
7726,set()
7727,set()
7728,{32612}
7729,{15662}
7730,{8978}
7731,{21157}
7732,{5016}
7733,"{14579, 35878}"
7734,"{16571, 23949}"
7735,"{14368, 3010, 37064, 12297, 11695, 35536, 27377, 33267, 11478, 15959, 24348}"
7736,"{30880, 17674, 30173, 33728}"
7737,{3835}
7738,{14669}
7739,set()
7740,{9066}
7741,{30729}
7742,{18700}
7743,"{22272, 12102, 200, 5225, 30764, 15053, 1966, 302, 10448, 24336, 19632, 21679, 407, 23545, 34941}"
7744,"{30935, 23978, 35655, 20063}"
7745,"{6492, 34445}"
7746,"{26016, 8291}"
7747,"{30436, 24010, 31371, 17677, 8589, 35390}"
7748,set()
7749,set()
7750,{12264}
7751,{27858}
7752,"{13657, 7755}"
7753,"{3233, 27522, 17190, 12934, 17575, 28648, 21372, 9035, 7086, 11312, 27153, 33939, 3350, 30455, 3004, 33598}"
7754,"{36603, 10142}"
7755,"{7985, 11693}"
7756,"{17873, 8995, 29803}"
7757,{30910}
7758,"{27780, 4104, 6537, 14111, 7584, 3873, 3618, 30499, 2597, 6821, 11047, 14119, 18087, 5290, 29485, 18492, 32572, 3007, 17736, 8013, 25934, 16990, 30942, 3040, 34403, 10469, 7656, 12281, 24958}"
7759,set()
7760,{8157}
7761,{2712}
7762,set()
7763,set()
7764,{23444}
7765,{31679}
7766,{31822}
7767,"{11145, 16569, 13220}"
7768,"{18472, 15374}"
7769,{27309}
7770,"{14857, 34740, 29046}"
7771,"{23507, 19332}"
7772,{31825}
7773,"{5578, 4554, 2143}"
7774,{25624}
7775,set()
7776,{34595}
7777,"{35265, 9219, 4100, 26084, 24644, 34216, 8394, 4141, 34478, 5743, 29840, 18608, 31250, 22609, 14453, 26101, 31479, 35062, 15932, 12030}"
7778,"{18336, 13564, 14199}"
7779,{25444}
7780,"{37122, 8475, 10645, 26078}"
7781,{16155}
7782,"{17249, 25602, 14820, 18662, 11355, 19725, 17583, 6769, 30130, 1203, 5747, 21045, 17463, 30171}"
7783,"{19835, 8549}"
7784,"{19713, 14003, 25263, 19799}"
7785,set()
7786,"{5276, 1614}"
7787,"{5272, 22861}"
7788,"{31288, 25188, 31912}"
7789,"{7297, 24485, 1736, 22252, 7539}"
7790,{21304}
7791,{36126}
7792,{2911}
7793,set()
7794,{8156}
7795,"{27022, 36359}"
7796,"{31220, 2133}"
7797,{26795}
7798,{32440}
7799,set()
7800,set()
7801,set()
7802,"{34602, 21678, 15662, 34964, 8501, 25629}"
7803,set()
7804,{4859}
7805,{20974}
7806,set()
7807,set()
7808,"{23778, 21443, 3464, 1961, 26474, 11979, 27020, 29419, 8729, 25500, 35856, 8563, 16505, 27452, 16703}"
7809,"{5901, 7438, 16788, 8606, 8607, 27040, 20255, 14634, 3884, 8365, 16302, 32179, 8501, 4280, 23738, 24892, 27971, 24783, 26714, 15472, 10359, 15481, 19198}"
7810,{5885}
7811,"{22812, 262}"
7812,"{6289, 26513, 23243, 2735}"
7813,"{32153, 6314}"
7814,"{35856, 25516}"
7815,"{16426, 19269}"
7816,{5111}
7817,"{26752, 32780, 21523, 8596, 22433, 25506, 12071, 7592, 26024, 36537, 22976, 20041, 28109, 10452, 2134, 12502, 4953, 22628, 26468, 18160, 34930, 27252, 7931, 19452}"
7818,set()
7819,{18024}
7820,"{4637, 25934}"
7821,{37065}
7822,{8967}
7823,"{23652, 21765, 782}"
7824,set()
7825,"{180, 36911}"
7826,{7036}
7827,"{34614, 27502, 21806}"
7828,"{13776, 23089, 33539, 2621}"
7829,"{24260, 32731, 8106, 22385, 12691, 5972, 12443, 34973}"
7830,"{15732, 33092}"
7831,{21328}
7832,set()
7833,set()
7834,{32844}
7835,{5806}
7836,{19342}
7837,"{11448, 5222}"
7838,{10356}
7839,"{33266, 16659, 11618}"
7840,set()
7841,{21495}
7842,"{28360, 16738}"
7843,set()
7844,"{2309, 2151}"
7845,"{26104, 28427}"
7846,"{30481, 33298, 30486, 7719, 19370, 14507, 16812, 28077, 18610, 29239, 26428, 30909, 6848, 19020, 8013, 13390, 986, 1498, 30173, 35293, 2536, 36714, 33263, 7160, 35579, 19197}"
7847,set()
7848,"{2464, 2370, 14631, 13135, 27543}"
7849,"{25209, 4762}"
7850,{528}
7851,"{23954, 8428, 25029}"
7852,set()
7853,"{27009, 23954, 30003, 2164, 36504}"
7854,{30171}
7855,"{17472, 11900, 31971, 15080, 29577, 27402, 3004, 33263, 10576, 20882, 32340, 12853, 33974, 32375, 27356, 13886}"
7856,set()
7857,set()
7858,{14734}
7859,set()
7860,set()
7861,{8146}
